C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_13_941.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_13_941.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_13_941.jpg, 0, 1, 0, 30.19034
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_043.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_043.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_043.jpg, 0, 1, 0, 30.19033
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_146.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_146.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_146.jpg, 0, 1, 0, 30.19027
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_248.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_248.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_248.jpg, 0, 1, 0, 30.19031
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_349.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_349.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_349.jpg, 0, 1, 0, 30.1903
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_450.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_450.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_450.jpg, 0, 1, 0, 30.19034
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_553.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_553.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_553.jpg, -0.1993731, 1, 0, 30.17963
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_657.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_657.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_657.jpg, -0.09431878, 1, 0, 30.19035
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_759.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_759.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_759.jpg, 0, 1, 0, 30.18983
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_860.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_860.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_860.jpg, 0, 1, 0, 30.19026
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_14_964.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_14_964.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_14_964.jpg, 0, 1, 0, 30.19032
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_065.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_065.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_065.jpg, -0.2509395, 1, 0, 30.17489
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_166.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_166.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_166.jpg, 0, 1, 0, 30.18934
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_267.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_267.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_267.jpg, 0, 1, 0, 30.19018
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_370.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_370.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_370.jpg, -0.0603678, 1, 0, 30.18966
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_471.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_471.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_471.jpg, -0.3621645, 1, 0, 30.16055
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_572.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_572.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_572.jpg, -0.1357818, 1, 0, 30.19167
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_672.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_672.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_672.jpg, 0, 1, 0, 30.18919
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_773.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_773.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_773.jpg, 0, 1, 0, 30.19053
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_875.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_875.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_875.jpg, 0, 1, 0, 30.19011
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_15_979.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_15_979.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_15_979.jpg, 0, 1, 0, 30.19021
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_083.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_083.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_083.jpg, -0.0777912, 1, 0, 30.18851
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_185.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_185.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_185.jpg, -0.06649201, 1, 0, 30.1903
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_289.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_289.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_289.jpg, 0, 1, 0, 30.19008
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_391.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_391.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_391.jpg, 0, 1, 0, 30.19024
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_492.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_492.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_492.jpg, -0.2402799, 1, 0, 30.17613
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_594.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_594.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_594.jpg, -0.01046999, 1, 0, 30.18929
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_695.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_695.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_695.jpg, 0, 1, 0, 30.18983
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_798.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_798.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_798.jpg, 0, 1, 0, 30.18937
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_16_902.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_16_902.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_16_902.jpg, -0.0976662, 1, 0, 30.18803
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_004.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_004.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_004.jpg, -0.1917567, 1, 0, 30.18504
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_105.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_105.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_105.jpg, 0, 1, 0, 30.18927
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_205.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_205.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_205.jpg, -0.061596, 1, 0, 30.18984
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_309.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_309.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_309.jpg, -0.1200534, 1, 0, 30.19007
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_409.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_409.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_409.jpg, 0, 1, 0, 30.18998
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_512.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_512.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_512.jpg, -0.1395285, 1, 0, 30.18659
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_616.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_616.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_616.jpg, -0.364473, 1, 0, 30.16325
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_721.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_721.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_721.jpg, -0.06275938, 1, 0, 30.19102
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_823.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_823.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_823.jpg, 0, 1, 0, 30.18891
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_17_929.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_17_929.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_17_929.jpg, 0, 1, 0, 30.19015
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_031.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_031.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_031.jpg, 0, 1, 0, 30.19034
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_134.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_134.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_134.jpg, 0, 1, 0, 30.19034
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_237.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_237.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_237.jpg, -0.1898334, 1, 0, 30.18108
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_339.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_339.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_339.jpg, 0, 1, 0, 30.18992
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_442.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_442.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_442.jpg, 0, 1, 0, 30.19042
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_542.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_542.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_542.jpg, 0, 1, 0, 30.19047
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_644.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_644.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_644.jpg, -0.2314683, 1, 0, 30.17756
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_746.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_746.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_746.jpg, 0, 1, 0, 30.18932
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_847.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_847.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_847.jpg, 0, 1, 0, 30.19025
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_18_952.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_18_952.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_18_952.jpg, 0, 1, 0, 30.19006
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_052.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_052.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_052.jpg, -0.116166, 1, 0, 30.18674
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_155.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_155.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_155.jpg, 0, 1, 0, 30.1902
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_256.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_256.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_256.jpg, 0, 1, 0, 30.19025
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_356.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_356.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_356.jpg, 0, 1, 0, 30.19031
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_458.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_458.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_458.jpg, -0.2195952, 1, 0, 30.17808
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_560.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_560.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_560.jpg, 0, 1, 0, 30.18959
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_662.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_662.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_662.jpg, 0, 1, 0, 30.19034
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_763.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_763.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_763.jpg, -0.0458664, 1, 0, 30.19028
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_864.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_864.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_864.jpg, -0.0993408, 1, 0, 30.18999
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_19_965.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_19_965.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_19_965.jpg, 0, 1, 0, 30.19008
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_20_070.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_20_070.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_20_070.jpg, 0, 1, 0, 30.18995
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_20_174.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_20_174.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_20_174.jpg, 0, 1, 0, 30.19023
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_20_274.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_20_274.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_20_274.jpg, 0, 1, 0, 30.19025
C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\center_2023_07_24_14_07_20_374.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\left_2023_07_24_14_07_20_374.jpg, C:\Users\프로그래밍\Desktop\finding-lanes\simulator_data\IMG\right_2023_07_24_14_07_20_374.jpg, -0.1543737, 1, 0, 30.18417
